2025-12-19 02:36:47,887 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:47,988 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,090 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,194 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,295 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,399 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,500 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,602 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,703 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,805 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:48,912 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,013 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,118 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,219 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,327 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,427 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,528 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,629 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,734 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,835 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:49,936 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,037 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,145 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,246 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,347 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,448 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,549 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,651 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,752 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,859 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:50,965 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,067 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,170 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,270 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,372 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,473 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,577 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,682 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,784 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,885 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:51,986 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,088 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,191 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,292 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,393 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,494 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,597 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,703 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,805 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:52,905 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,006 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,107 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,208 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,310 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,411 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,512 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,613 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,713 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,814 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:53,915 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,016 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,119 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,221 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,321 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,422 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,523 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,625 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,726 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,827 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:54,928 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,030 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,131 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,233 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,335 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,441 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:36:55,512 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:00,472 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:00,476 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/111.mp4
2025-12-19 02:37:00,496 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:00,599 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:00,700 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:00,801 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:00,902 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:01,003 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:01,103 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:01,205 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:01,270 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:02,818 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:02,822 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/111.mp4
2025-12-19 02:37:02,834 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:02,936 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,037 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,138 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,240 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,341 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,442 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,545 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,646 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,747 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,848 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:03,949 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,050 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,152 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,253 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,355 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,456 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,558 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,659 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,760 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,861 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:04,962 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,063 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,164 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,266 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,367 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,468 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,570 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,671 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,772 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,873 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:05,974 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,076 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,178 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,279 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,380 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,481 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,582 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:06,677 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:37:07,828 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:37:07,831 - EyeRemoteControl - DEBUG - Pausing playback for video: /home/pi/111.mp4
2025-12-19 02:37:07,836 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:07,937 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,038 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,139 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,240 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,341 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,442 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,546 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,647 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,748 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,849 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:08,950 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,051 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,152 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,253 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,354 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,455 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,556 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,657 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,758 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,859 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:09,966 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,067 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,178 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,287 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,388 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,489 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,590 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,691 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,792 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:10,893 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,002 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,104 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,206 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,307 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,408 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,509 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,618 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,719 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,822 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:11,923 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:12,024 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:12,125 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:12,226 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:12,327 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
2025-12-19 02:37:12,428 - EyeRemoteControl - DEBUG - Playback paused or not playing, waiting...
